Address;Title;Description;Rooms;Living Space (sqm);Price
Vorder Balmberg 7, 4524 Balmberg;Wohnliegenschaft mit Ausbaupotential und traumhafter Aussicht;Diese einzigartige Wohnliegenschaft mit Ausbaupotential präsentiert sich an einem ruhigen Standort an aussichtsreicher Hanglage im Erholungsgebiet Balmberg in der Juraschutzzone. Die ländliche Gegend ist ein beliebtes Ausflugsziel für die Einwohner von Günsberg und Solothurn. Das grosszügige Grundstück der Liegenschaft umfasst 1120 m2, wovon Sie 237 m2 Grundfläche auf 6.5 Zimmer nutzen. Ob Sie dieses Objekt für gemütliches Wohnen nutzen oder als Geschäftsliegenschaft führen, steht Ihnen komplett frei.Im Erdgeschoss empfängt Sie ein gemütliches Wohnzimmer, respektive Gaststube, welches über einen Durchgang zu einem weiteren grosszügigen Zimmer verfügt, das Sie als Esszimmer nutzen können. Dies wurde in der Vergangenheit als Restaurant genutzt. Von hier aus gelangen Sie auf die gedeckte Terrasse, von der aus Sie eine wunderbare Aussicht auf die grünen Hügel der naturbelassenen Umgebung geniessen können.In der grosszügigen, gut ausgestatteten Küche zaubern Sie leckere Menüs für sich und Ihre Gäste, ob privat oder geschäftlich. Gästetoiletten runden das attraktive Raumangebot auf dieser Etage ab. Im Obergeschoss befinden sich zwei Badezimmer: eines mit Badewanne und eines mit zwei Duschen, sowie drei weitere einladende Zimmer. Das Stockwerk verfügt zudem über einen Zugang zur verglasten Veranda mit grossem Balkon, von dem aus Sie die frische Luft geniessen können.Diverse Nebenräume, ein grosszügiger Keller, eine Garage und ein Carport und zahlreiche Aussenabstellplätze ergänzen dieses einmalige Angebot, das vielfältige Nutzungsmöglichkeiten offenlässt. Das Inventar des Restaurants kann übernommen werden.;6.5 rooms;237m²;CHF 490,000.–
Rebgasse 92, 2540 Grenchen;Eine tolle Terrassenwohnung an wunderschöner Lage;;4.5 rooms;105m²;CHF 620,000.–
Kleinfeldstrasse 4, 4652 Winznau;Wohnen am Wasser: 4.5-Zimmer-Eigentumswohnung;;4.5 rooms;140m²;CHF 680,000.–
Lommiswilerstrasse 14, 4515 Oberdorf SO;NoSta Real Estate AG: Renovierte 4.5-Zimmer Wohneinheit im Hochparterre, Oberdorf bei Solothurn;"""Die NoSta Real Estate AG präsentiert Ihnen eine 4.5-Zimmer Wohneinheit in der Gemeinde Oberdorf bei Solothurn.Die Immobilie liegt an ruhiger und kinderfreundlicher Quartierlage. Die naheliegende Busverbindung """"Oberdorf Endhalt"""" ist in 2 Gehminuten erreichbar. Die ländliche Gemeinde liegt in nur 6 Kilometer Fahrstrecke zum Stadtzentrum in Solothurn und ist 7 Fahrminuten von der Autobahn A1 entfernt. Vor Ort erreichen Sie die nächsten Einkaufsmöglichkeiten beim Volg sowie den Biohof Adam.Die Liegenschaft wurde laufend saniert: Gasheizung 2015, Flachdach 2016 sowie Instandhaltungsarbeiten-Kanalspülung 2020.Die 4.5-Zimmer-Wohneinheit überzeugt durch den hellen Wohn- und Essbereich mit Zugang zu moderner Küche, grossräumigen Schlafzimmern, gut besonnter Balkon, hochwertiger Parkettboden sowie modernes Bad mit Waschmaschine.DAS WICHTIGSTE IN KÜRZE • 4.5 Zimmer-Raumaufteilung • Hochparterre, Erdgeschoss • Baujahr 1970 • Renoviert 2021/2022 • Nettowohnfläche 90 m2 • Lichtdurchflutetes Wohnzimmer • 1 Nasszellen • 1 Garagenparkplatz, CHF 30'000.00 ist verpflichtend zu erwerben • Grundschule und öffentliche Verkehrsmittel in naher Distanz • Verfügbarkeit nach AbspracheDer Verkaufspreis liegt bei CHF 560'000.00 (inklusive Parkplatz).Lassen Sie sich diese Gelegenheit nicht entgehen und vereinbaren Sie einen persönlichen Besichtigungstermin. Wir freuen uns auf Ihre Kontaktaufnahme.Besichtigungen sind explizit über den beauftragten Makler NoSta Real Estate AG zu vereinbaren. """;4.5 rooms;90m²;CHF 530,000.–
Fehrenstrasse 22, 4226 Breitenbach;Sehr grosszügig, modern, zentrale und idyllische Lage - 30 Min. ab Basel;;5.5 rooms;138m²;CHF 830,000.–
Gibelfeldstrasse 48, 2540 Grenchen;Moderne 3.5 Zimmer-Wohnungen in Grenchen;;3.5 rooms;91m²;CHF 690,000.–
Fehrenstrasse 22, 4226 Breitenbach;Topp Wohnung an idyllischer und zentraler Lage;;4.5 rooms;123m²;CHF 730,000.–
Schachenstrasse 15, 4562 Biberist;4.5 Z.- EG. Wohnung, 144 m2 Netto Wohnfläche mit riesigem Umschwung;Exklusive 4.5 Zimmer Eigentumswohnung!An zentraler Lage, in der beliebten Gemeinde Biberist, bieten wir Ihnen in einem Neubau 3-Familienhaus eine exklusive 4.5 Zimmer Eigentumswohnung an.Das 3-Familienhaus liegt an zentraler Lage mit Einkaufsmöglichkeiten, Schulhaus, Sport- und Freizeitmöglichkeiten in direkter Umgebung.Moderne, funktionelle und zeitlose Grundrisse, mit Waschturm in separatem Reduit und einladender Garderobe im Korridor bieten genügend Stauraum. Eine Tiefgarage mit breiten Auto Abstellplätzen und grösszügigen Kellerabteilen runden das Angebot ab. Geplanter Bezugstermin ist Ende 2025.Angeboten wird die:4.5 Zimmer-Wohnung im Erdgeschoss, mit 144m2 Netto-Wohnfläche, 51m2 gedecktem Sitzplatz, 555m2 Umschwung und 19m2 Kellerabteil für CHF 1'090'000.-Weitere verfügbare Wohnungen finden Sie in der Preisliste:Der Innenausbau (Küche, Bäder, Boden- und Wandbeläge sowie Elektroprojekt) kann anhand eines vorteilhaften Budgets momentan noch mitbestimmt werden.2 Auto-Einstellhallenparkplätze für je CHF 35'000.- sind im Wohnungspreis nicht enthalten.Optional:Disporaum mit 8m2 für CHF 20'000.-Motorrad Einstellhallenplätze für je CHF 20'000.-Auto-Einstellhallenparkplatz für CHF CHF 35'000.-Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen gerne zur Verfügung.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme.;4.5 rooms;144m²;CHF 1,090,000.–
Schachenstrasse 15, 4562 Biberist;4.5 Zimmer-OG Wohnung, 152m2 Netto Wohnfläche, 47 m2 Balkon;Exklusive 4.5 Zimmer Eigentumswohnung !An zentraler Lage, in der beliebten Gemeinde Biberist, bieten wir Ihnen in einem Neubau 3-Familienhaus eine exklusive 4.5 Zimmer Eigentumswohnung an.Das 3-Familienhaus liegt an zentraler Lage mit Einkaufsmöglichkeiten, Schulhaus, Sport- und Freizeitmöglichkeiten in direkter Umgebung.Moderne, funktionelle und zeitlose Grundrisse, mit Waschturm in separatem Reduit und einladender Garderobe im Korridor bieten genügend Stauraum. Eine Tiefgarage mit breiten Auto Abstellplätzen und grösszügigen Kellerabteilen runden das Angebot ab. Geplanter Bezugstermin ist Ende 2025.Angeboten wird die:4.5 Zimmer Wohnung im OG, mit 152m2 Netto-Wohnfläche, 47m2 gedecktem Balkon und 16m2 Kellerabteil für CHF 1'080'000.-Weitere verfügbare Wohnungen finden Sie in der Preisliste:Der Innenausbau (Küche, Bäder, Boden- und Wandbeläge sowie Elektroprojekt) kann anhand eines vorteilhaften Budgets momentan noch mitbestimmt werden.2 Auto-Einstellhallenparkplätze für je CHF 35'000.- sind im Wohnungspreis nicht enthalten.Optional:Disporaum mit 8m2 für CHF 20'000.-Motorrad Einstellhallenparkplätze für CHF 20'000.-Auto-Einstellhallenparkplatz für CHF CHF 35'000.-Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen gerne zur Verfügung.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme.;4.5 rooms;152m²;CHF 1,080,000.–
Schachenstrasse 15, 4562 Biberist;3.5 Zimmer-Attikawohnung, 99m2 Netto Wohnfläche, 108m2 Dachterrasse;Exklusive Attika Eigentumswohnung!An zentraler Lage, in der beliebten Gemeinde Biberist, bieten wir Ihnen in einem Neubau 3-Familienhaus eine exklusive Attika-Eigentumswohnung an.Das 3-Familienhaus liegt an zentraler Lage mit Einkaufsmöglichkeiten, Schulhaus, Sport- und Freizeitmöglichkeiten in direkter Umgebung.Moderne, funktionelle und zeitlose Grundrisse, mit Waschturm in separatem Reduit und einladender Garderobe im Korridor bieten genügend Stauraum. Eine Tiefgarage mit breiten Auto Abstellplätzen und grösszügigen Kellerabteilen runden das Angebot ab. Geplanter Bezugstermin ist Ende 2025.Angeboten wird die:3.5 Zimmer-Attika-Wohnung, mit 99m2 Netto-Wohnfläche, 108m2 Dachterrasse und 16m2 Kellerabteil für CHF 1'030'000.-Weitere verfügbare Wohnungen finden Sie in der Preisliste:Der Innenausbau (Küche, Bäder, Boden- und Wandbeläge sowie Elektroprojekt) kann anhand eines vorteilhaften Budgets momentan noch mitbestimmt werden.2 Auto-Einstellhallenparkplätze für je CHF 35'000.- sind im Wohnungspreis nicht enthalten.Optional:Disporaum mit 8m2 für CHF 20'000.-Motorrad Einstellhallenparkplätze für je CHF 20'000.-Auto-Einstellhallenparkplatz für CHF CHF 35'000.-Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen gerne zur Verfügung.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme.;3.5 rooms;99m²;CHF 1,030,000.–
Bernstrasse 5, 4573 Lohn-Ammannsegg;4.5 Z.-Whg. im OG, 110 m2 Netto Wohnfläche und 23 m2 gedecktem Balkon;Die Bauarbeiten sind im Gange und die Bezugsbereitschaft ist im Februar 2025.In der steuergünstigen Gemeinde Lohn-Ammannsegg an der Bernstrasse 5 entsteht, naturnah und doch zentral, ein Mehrfamilienhaus mit sechs modern gestalteten Eigentumswohnungen. Im Sinne von Umweltschutz und Energieeffizienz ist das Mehrfamilienhaus mit einer PV-Anlage ausgestattet.Die sechs 4.5-Zimmerwohnungen überzeugen durch optimal ausgerichtete Terrassen. Die zentrale Lage mit Einkaufsmöglichkeiten, Schulhaus und Freizeitmöglichkeiten in direkter Umgebung runden das positive Gesamtbild ab. Durchdachte Grundrisse vermitteln ein angenehmes Raumgefühl. Der Ausbaustandard kann Dank grosszügiger Budgets individuell nach Ihren Bedürfnissen und Wünschen gestaltet werden. Das im Ortsbild optimal eingebettete Mehrfamilienhaus bietet viel Raum für persönliche Akzente. Im 1.Obergeschoss steht noch folgende 4.5-Zimmer-Wohnung zum Verkauf:4.5-Zimmer-Wohnung C, 1. OG West mit 110 m2 Netto-Wohnfläche, 23 m2 gedeckter Balkon, 4.4m2 Keller und 5 m2 Aussenreduit für CHF 730'000.-Der Innenausbau (Küche, Bäder, Boden- und Wandbeläge, Elektroprojekt) kann anhand eines vorteilhaften Budgets momentan noch mitbestimmt werden.2 Einstellhallenplätze für je CHF 35'000.- sind im Wohnungspreis nicht enthalten.Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen gerne zur Verfügung.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme.;4.5 rooms;130m²;CHF 730,000.–
Bernstrasse 5, 4573 Lohn-Ammannsegg;4.5 Z.-Wohnung EG, 110 m2 Netto Wohnfläche, 24.5m2 gedeckter Sitzplatz;Die Bauarbeiten sind im Gange und die Bezugsbereitschaft ist im Februar 2025.In der steuergünstigen Gemeinde Lohn-Ammannsegg an der Bernstrasse 5 entsteht, naturnah und doch zentral, ein Mehrfamilienhaus mit sechs modern gestalteten Eigentumswohnungen.Im Sinne von Umweltschutz und Energieeffizienz ist das Mehrfamilienhaus mit einer PV-Anlage ausgestattet.Die sechs 4.5-Zimmerwohnungen überzeugen durch optimal ausgerichtete Terrassen. Die zentrale Lage mit Einkaufsmöglichkeiten, Schulhaus und Freizeitmöglichkeiten in direkter Umgebung runden das positive Gesamtbild ab. Die durchdachten Grundrisse vermitteln ein angenehmes Raumgefühl. Das im Ortsbild optimal eingebettete Mehrfamilienhaus bietet viel Raum für persönliche Akzente. Geplanter Bezugstermin ist Februar 2025.Im Erdgeschoss steht folgende 4.5-Zimmer-Wohnung zum Verkauf:4.5-Zimmer-Wohnung EG B, Ost mit 110 m2 Netto-Wohnfläche, 24.5 m2 gedecktem Sitzplatz, 5m2 Aussenreduit, 4.4m2 Keller und 189 m2 Garten für CHF 760'000.-Der Innenausbau (Küche, Bäder, Boden- und Wandbeläge, Elektroprojekt) kann anhand eines vorteilhaften Budgets momentan noch mitbestimmt werden.2 Einstellhallenplätze für je CHF 35'000.- sind im Wohnungspreis nicht enthalten.Selbstverständlich stehen wir Ihnen für weitere Auskünfte oder Fragen gerne zur Verfügung.Sind Sie interessiert? Dann freuen wir uns über Ihre Kontaktaufnahme.;4.5 rooms;130m²;CHF 760,000.–
Weihermattstrasse 12, 4717 Mümliswil;Ihr Rückzugsort in der Natur;Im Jahre 1987 wurde dieses freistehende Einfamilienhaus gebaut und liegt an ruhiger Lage in der Gemeinde Mümliswil. Das Haus hat zwar eine solide Grundstruktur, bedarf jedoch einer sanften Renovierung, um sein volles Potenzial zu entfalten und wieder in neuem Glanz erstrahlen zu können. Den Haupteingang erreichen Sie auf der Ostseite der Immobilie, wo Sie von einem geräumigen Windfang mit Garderobe begrüsst werden. Das angrenzende Badezimmer im Originalzustand verfügt über eine Badewanne, eine Toilette und ein Doppellavabo. Direkt nebenan befindet sich die geschlossene Küche, die mit neuen hochwertigen Geräten wie einem Combair-Steamer, einem Backofen, einem Geschirrspüler und einem Glaskeramikfeld ausgestattet ist. Sie hat genügend Fläche für einen Esstisch und führt nahtlos zum überdachten Sitzplatz im Aussenbereich. Unter dem offenen Himmel bietet der Aussenkamin eine einladende Atmosphäre für gemütliche Abende. Die Rasenfläche rund um das Haus lädt zum Entspannen und Spielen ein, während das Biotop mit Goldfischen und Kois die Möglichkeit gewährt, die Natur zu bewundern und zu geniessen.Zurück im Inneren des Hauses ist auf dieser Etage das Wohnzimmer, das mit knapp 30 m² viel Raum für gesellige Zusammenkünfte und Familienessen gestattet. Ein besonderes Highlight ist das Warmluft Cheminée mit Sitzbank, das für eine behagliche Wärme verantwortlich ist. Abschliessend steht Ihnen ein Zimmer mit direktem Zugang zum Balkon zur Verfügung. Im gesamten Haus fallen die dekorativen Holztäfer an der Decke auf, die ein angenehmes Wohngefühl vermitteln.Der offene Treppenaufgang führt Sie in das Obergeschoss. Es erwarten Sie vier Zimmer, welche durch ihre Grösse individuell genutzt und gut möbliert werden können. Zwei von ihnen profitieren von einem Zutritt zum verglasten Südbalkon mit Reduit und Ecksitzbank, von welchem Sie einen schönen Blick in die Natur und an den Farisberg haben. Das Badezimmer mit Badewanne komplettiert diese Ebene. Die Estrichtreppe bringt Sie ins ausgebaute Dachgeschoss mit 60 m2, welches ein wahres Paradies für Heimwerker und Bastler darstellt.Das Untergeschoss ist über das Treppenhaus erreichbar und umfasst einen beheizten Hobbyraum, einen Luftschutzkeller, einen Tankraum sowie einen Technikraum. Auch für die Aufbewahrung von Nahrungsmittel und Wein steht Ihnen ein Keller mit Naturboden zur Verfügung. In einer zusätzlichen Werkstatt ist genügend Platz für alle, die ihre handwerklichen Fähigkeiten ausüben möchten. Unter der Treppe besteht die Möglichkeit noch eine separate Toilette zu installieren, dafür wären alle Anschlüsse bereits vorhanden. Die Einzelgarage sowie der Carport vor dem Haus gewähren ausreichend Platz für Ihre Fahrzeuge und weitere Fortbewegungsmittel.Dieses freistehende Einfamilienhaus weist eine solide Bausubstanz auf und lässt viel Freiraum für die Realisierung Ihrer persönlichen Wünsche und Bedürfnisse. Dieses Umbaupotenzial in der Kombination mit der ruhigen und verkehrsarmen Lage ergibt das perfekte Zuhause für Sie und Ihre Familie.Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite.;7.5 rooms;193m²;CHF 795,000.–
Bachmattstrasse 9, 4622 Egerkingen;Tolle Wohnung mit gepflegter Umgebung;Bei dieser ansprechenden Immobilie handelt es sich um eine gepflegte Eigentumswohnung mit dreieinhalb schönen Zimmern, die im ersten Stock eines 1990 erbauten Wohngebäudes gelegen ist. In der Wohnung wie in der Umgebung profitieren Sie täglich viele Stunden von der herrlichen Besonnung. Einkaufsmöglichkeiten und der öffentliche Verkehr sind mühelos zu Fuss erreichbar.In der behaglichen Wohnung empfangen Sie ein praktischer, zweckmässiger Grundriss und ein pflegeleichter Keramikplattenboden. Das Badezimmer verfügt über Tageslicht und ist mit Badewanne und Dusche ausgestattet.Die kompakte Küche bietet alles, was Sie für die Zubereitung von feinen Menüs brauchen. Von da wie auch vom Wohn-/Esszimmer aus gelangen Sie auf den Süd-Balkon. Hier geniessen Sie jeden Tag aufs Neue den schönen Ausblick und viele Sonnenstunden.Der Kellerraum und die separate Waschküche sowie ein Tiefgaragenplatz vollenden das attraktive Angebot auf perfekte Weise.Wenn Sie sich ein ansprechendes Zuhause an optimaler Lage wünschen, könnte Ihre Suche hier enden. Ich freue mich auf Ihren Anruf.;3.5 rooms;75m²;CHF 390,000.–
4234 Zullwil;Renditeobjekt mit herrlicher Aussicht und attraktiver Rendite;Renditeobjekt mit attraktiver RenditeDieses Mehrfamilienhaus bietet mit 6 Wohneinheiten (3 Wohnungen werden neu gebaut und auf September 2024 bezugsbereit sein, 3 bestehende Wohnungen wurden im 2024 vollständig saniert und neu vermietet) 2 Stockwerken genügend Platz für individuelle Gestaltungsmöglichkeiten. Die 850 m² große, kindgerechte Fläche in Zullwil erlaubt nicht nur eine fantastische Jahresmieteinnahme von CHF 89.400, sondern auch eine herrliche Aussicht. • Wohnungen: 6 • Grundstücksfläche: 850 m² • Parkplätze: 3 • Baujahr: 2024 • Jahresmieteinnahme: CHF 89.400 • Nettorendite: 5.25% • Ausblick: JaVerpassen Sie nicht die Gelegenheit, dieses Objekt zu erwerben und profitieren Sie von den attraktiven Mieteinnahmen. Kontaktieren Sie uns noch heute, um einen Besichtigungstermin zu vereinbaren und Ihren Traum vom eigenen Anlageobjekt in Zullwil wahr werden zu lassen!;;;CHF 1,700,000.–
Weizenfeldstrasse 11, 4552 Derendingen;Naturnahes Zuhause mit viel Platz;Bei dieser attraktiven Immobilie handelt es sich um eine gepflegte Eigentumswohnung mit viereinhalb schönen Zimmern, die im ersten Stock eines 1991 erbauten Wohngebäudes gelegen ist. Die herrliche Besonnung und die Ruhe sprechen für die hervorragende Lage des Objekts. Von hier aus können Sie Wege des täglichen Bedarfs, etwa zum Einkaufen, mühelos zu Fuss erledigen. Und auch der öffentliche Verkehr ist schnell erreicht. Gleich vor der Haustür befindet sich das Naherholungsgebiet.Ihr neues Zuhause begeistert mit einem intelligenten, grosszügigen Grundriss und einem Keramikplattenboden, der natürlich barrierefrei verlegt ist. Geniessen Sie viel Platz in den viereinhalb hellen Zimmern der Eigentumswohnung. Zusätzlich überzeugt sie mit mehreren Badezimmern, darunter eins mit Badewanne, in der Sie ausgezeichnet entspannen können.Die ansprechende offene Küche unterstützt Sie bestens bei der Zubereitung leckerer Gerichte. Im Untergeschoss haben Sie die eigene Waschküche sowie das Kellerabteil zur Verfügung. Zu der Wohnung gehört auch ein Parkplatz in einer Tiefgarage.Gerne stelle ich Ihnen dieses interessante Objekt bei einer unverbindlichen Besichtigung persönlich vor.;4.5 rooms;80m²;CHF 390,000.–
