Address;Title;Description;Rooms;Living Space (sqm);Price
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 3.5 Zimmer im 2. Obergeschoss (Whg. 13);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";3.5 rooms;86m²;CHF 585,000.–
Neubrückstrasse 11, 2555 Brügg BE;attraktives Wohnen ab CHF 955'000 (OG links);Brügg: Exklusiv wohnen direkt an der AareNaturnah, grosszügig und modernAm Aareufer von Brügg entsteht eine einzigartige Wohnüberbauung mit 2.5- bis 6-Zimmer-Eigentumswohnungen. Sie bieten Familien, Paaren oder Singles einen hohen Wohnkomfort mit unverbaubarer Weitsicht und diskreter Privatsphäre. Die exklusive Wohnlage kombiniert das Leben nahe der Natur inkl. direktem Zugang übers Wasser zum Bielersee sowie besten Anschluss an die Stadt. Erfahren Sie mehr auf unserer Website und erkunden Sie die einzelnen Wohnungen auf einem virtuellen Rundgang. Wir freuen uns auf Ihre Kontaktaufnahme.;4.5 rooms;111m²;Price on request
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 3.5 Zimmer Attika-Wohnung (Whg. 14);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";3.5 rooms;106m²;CHF 765,000.–
Schwandstrasse 15A, 3634 Thierachern;Wohnüberbauung Glütschbach Park in Thierachern;;3.5 rooms;79m²;CHF 700,000.–
Hauptstrasse 17, 3535 Schüpbach;"Wohnen ""Zmitts im Dorf""";;3.5 rooms;67m²;CHF 420,000.–
Stockstrasse 25, 3658 Merligen;ImmoWyss -  Neubau 4.5-Zimmerwohnung mit Blick über den Thunersee;"Laden Sie sich auf unserer Webseite www.immowyss.ch das umfangreiche Exposé mit weiteren Informationen inkl. Grundsrissplänen, vielen Fotos und der Adresse herunter. Der Neubau eines Mehrfamilienhauses mit sieben Eigentumswohnungen am Ausgang des Justistals bietet eine wunderschöne Aussicht auf den Thunersee. Das in privilegierter Lage gelegene Grundstück fordert die Suche nach einer klaren Haltung in Bezug auf die Setzung und Gestaltung des Volumens. Im Interesse der gewachsenen Ortsbildstruktur, der fliessenden Berglandschaft als Kulisse und der Geschichte stärkt das zeitgenössische, authentische Holzhaus den Charakter und die Identität des Dorfes.*** VERKAUFSDOKUMENTATION *** Laden Sie sich die Verkaufsdokumentation inkl. Adresse, Grundrissplänen und vielen Bildern herunter. Einfach das Kontaktformular ausfüllen und Sie erhalten sofort und rund um die Uhr die Unterlagen per E-Mail zugestellt. *** KOSTENLOSE MARKTWERTEINSCHÄTZUNG &amp; ERST-BERATUNG *** Immobilien-Sofortbewertung unter www.immowyss.ch/gratis-online-schaetzungen.xhtml Unsere Beratung ist für Eigentümer unverbindlich und kostenlos, Tel. 033 221 77 33 *** IMMOBILIEN GESUCHT - VERKAUF MIT GARANTIE *** Für unsere vorgemerkten Kunden suchen wir laufend Häuser, Wohnungen, Renditeobjekte und Baulandparzellen. Wir verkaufen Ihre Immobilie mit Garantie. Rufen Sie uns für ein unverbindliches Gespräch noch heute an oder füllen Sie das Formular aus. www.immowyss.ch/eigentuemerformular.xhtml ALLE IMMOBILIENANGEBOTE www.immowyss.ch/immobilien-thun.xhtml";4.5 rooms;145m²;CHF 1,150,000.–
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 3.5 Zimmer im Erdgeschoss (Whg. 1);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";3.5 rooms;86m²;CHF 560,000.–
3052 Zollikofen;NEUBAU WAHLACKER: ATEMBERAUBENDE ATTIKAWOHNUNG;In Zollikofen bieten wir in einem attraktiven Neubauprojekt an erhöhter Lage eine atemberaubende 3.5 Zimmer Attikawohnung mit einer Wohnfläche von 148 m² zum Verkauf an. Geniessen Sie auf der 94 m² Grossen Terrasse den atemberaubenden Blick auf das Alpenpanorama mit Eiger, Mönch und Jungfrau. • Unverbaubare Sicht auf das Alpenpanorama (Eiger, Mönch und Jungfrau) • Einzigartiges Architekturkonzept mit viel Privatsphäre • Hochwertiger Innenausbau mit grosszügigem Budget • 148m² Bruttogeschossfläche bzw. 123m² Nettowohnfläche • Riesige Terrasse von 94m² • Mikrolage zum Ersten: S-Bahnhof nur Schritte entfernt (11 Minuten bis Hauptbahnhof Bern) • Mikrolage zum Zweiten: Migros, Banken, Restaurants und weitere Infrastruktur ebenfalls in Kurzdistanz erreichbar • Naherholungsgebiet mit Aare liegt vor der Türe • Ein bis zwei Einstellhallenplätze können dazu gekauft werden (CHF 40'000.- pro Parkplatz) Weitere freie Wohnung: • 3.5 Zimmerwohnung CHF 950'000.- Sichern Sie sich Eine der beiden letzten Wohnungen - 9 von 11 Wohnungen sind bereits verkauft!Interessiert? Weitere Informationen und Bilder zur Immobilie unter https://www.propertyowner.ch/immobilien/23-74139 und https://zollikofen-wahlacker.ch/Werden Sie heute noch kostenlos Mitglied im Grundeigentümer Verband Schweiz und profitieren Sie von den zahlreichen Mitgliedervorteilen: www.propertyowner.ch- Verbandsmitglieder können die vorliegende oder andere Immobilien mit Unterstützung unserer Finanzierungsabteilung finanzieren.- Verbandsmitglieder haben Zugang zu unserem Rechtsdienst (30-minütige kostenlose telefonische Erstberatung).- Kostenlose, professionelle Immobilienbewertung- Kostenlose Beratung zur und Berechnung der Grundstückgewinnsteuer;3.5 rooms;148m²;CHF 1,800,000.–
Neubrückstrasse 11, 2555 Brügg BE;attraktives Wohnen ab CHF 955'000 (OG rechts);Brügg: Exklusiv wohnen direkt an der AareNaturnah, grosszügig und modernAm Aareufer von Brügg entsteht eine einzigartige Wohnüberbauung mit 2.5- bis 6-Zimmer-Eigentumswohnungen. Sie bieten Familien, Paaren oder Singles einen hohen Wohnkomfort mit unverbaubarer Weitsicht und diskreter Privatsphäre. Die exklusive Wohnlage kombiniert das Leben nahe der Natur inkl. direktem Zugang übers Wasser zum Bielersee sowie besten Anschluss an die Stadt. Erfahren Sie mehr auf unserer Website und erkunden Sie die einzelnen Wohnungen auf einem virtuellen Rundgang. Wir freuen uns auf Ihre Kontaktaufnahme.;4.5 rooms;115m²;Price on request
Lyssachstrasse 44b, 3400 Burgdorf;Aebiguet - 44b.12;"ProjektVISIONEN, DIE BEWEGENUnter den Namen ""Aebiguet"" und ""Perron-Süd"" realisiert Alfred Müller 36 Eigentumswohnungen, sechs Wohnateliers, 44 Mietwohnungen sowie moderne Gewerbe- und Büroflächen. Die drei Gebäude stehen in zweiter Linie zu den Bahnschienen, an der verkehrsberuhigten Lyssachstrasse. Ihre Architektur knüpft in ihrer klaren Reduktion konsequent an die Industriegeschichte des Areals an. Der Bezugstermin der Eigentumswohnungen ist ab dem 2. Quartal 2025 vorgesehen. • Lebendig und urban: ein neues Stadtquartier mitten in Burgdorf • Bestens vernetzt: zu Fuss, mit Bus, Bahn und Auto • Diversität: ein ausgewogener Mix aus Wohnen und Arbeiten EigentumswohnungenLEBENDIG, VERNETZT, KOMFORTABEL: WOHNEN IM AEBIGUETUrbanes, mobiles und bestens vernetztes Wohnen mitten in Burgdorf. Alles ist ganz nah: Sie können bequem zu Fuss einkaufen, Post- und Bankgeschäfte erledigen, gut Essen gehen oder die Schule besuchen. Der Bus hält praktisch vor der Haustüre und mit dem Zug sind Sie ruckzuck an weiter entfernten Zielen. Wer das Auto bevorzugt, profitiert von der zentralen Tiefgarage sowie vom Carsharing am Bahnhofsareal. Hier wohnen Sie und sind gleichzeitig Teil eines lebendigen, zukunftsweisenden Quartiers, das Synergien zwischen Wohnen und Gewerbe nutzt sowie mit attraktiven Begegnungszonen den Austausch fördert.In einem von Alfred Müller realisierten Gebäude-mitten im Aebi Areal, entstehen sechs Wohnateliers im Erdgeschoss sowie 36 Eigentumswohnungen in den fünf Etagen darüber. Bewusst klar und reduziert, knüpft die Architektur an die lange Industriegeschichte des Standortes an.Mit Flächen von 55 bis 126 m² bieten sich die offen konzipierten Wohnatelier im Erdgeschoss sowohl zum Wohnen wie auch für kreatives Arbeiten an. Die Grundrisse der Eigentumswohnungen sind funktional, komfortabel und so gestaltet, dass sie unterschiedlichen Bedürfnissen gerecht werden. Sie umfassen 2,5 bis 4,5 Zimmer und Flächen von 67 bis 118 m². Alle Wohnungen in den oberen Etagen verfügen über einen Balkon. Ihr Ausbau entspricht einem gehobenen, gepflegten Qualitätsstandard. • Zentral: alles ganz nah • Funktional: bedarfsgerechte Grundrisse • Komfortabel: gehobener Ausbaustandard Gemeinde/LageCHARMANTE KLEINSTADT MIT URBANER INFRASTRUKTUR • Nahe Bern und optimal angebunden • Gute Infrastruktur und attraktiver Arbeitsmarkt • Bildungseinrichtungen auf allen Stufen • Breites Freizeit-, Kultur- und Gastronomieangebot Showroom AebiguetBesuchen Sie uns im Showroom an der Lyssachstrasse 107 in 3400 Burgdorf.Öffnungszeiten: jeweils Mittwoch und Freitag von 10:00 Uhr - 12:00 Uhr und von 13:00 Uhr - 17:00 UhrWir bitten Sie, sich für einen Termin vor Ort anzumelden unter Tel. 034 420 21 21";3.5 rooms;102m²;CHF 710,000.–
Neubrückstrasse 11, 2555 Brügg BE;Exklusive Penthouse-Wohnung;Brügg: Exklusiv wohnen direkt an der AareProjektbeschriebDirekt an der Aare gelegen, entsteht unsere exklusive Wohnüberbauung - Moser Tower am Tor zum Bielersee.Die bevorzugte Lage garantiert eine unverbaubare Weitsicht und bietet sowohl älteren Menschen, Familien mit Kindern, Paaren als auch Singles, Ruhe, Erholung und Naturnähe.Der Wohnungsmix deckt ein breites Spektrum ab. Er reicht von attraktiven 3.5-Zimmerwohnungen bis zu grosszügigen 5.5-Zimmerwohnungen.1-3 luxuriöse Penthäuser bilden den krönenden Abschluss des Hochhauses.Das architektonische Konzept macht diese Wohnüberbauung einmalig. Durch raumhohe Fenster werden die Zimmer der Wohnungen lichtdurchflutet. Grosse Balkone oder Terrassen laden zum Verweilen ein und sind der perfekte Ort, um die traumhafte Aussicht auf die Aare zu geniessen.Alle Wohnungen sind hindernisfrei mit dem Lift erreichbar. In der Einstellhalle des Untergeschosses sind Installationen für die Elektromobilität vorgesehen. Zudem gibt es im Nebengebäude der Überbauung zahlreiche gedeckte Velostellplätze. Auch hier stehen Lademöglichkeiten zur Verfügung.Viel Platz für Spiel, Aufenthalt und Begegnung bieten die gepflegten Grünanlagen und Plätze. Attraktive Bepflanzungen mit Hecken und Sträuchern sowie einzelnen Bäumen auf den Plätzen und Gemeinschaftsflächen prägen die Umgebungsgestaltung.Generalunternehmen: Moser und Partner AGWir freuen uns auf Ihre Kontaktaufnahme.;6 rooms;229m²;CHF 2,750,000.–
Schulstrasse 4, 3414 Oberburg;NEUBAU: Nachhaltiger Lebensraum, 3.5 Zimmer im 2. Obergeschoss (Whg. 9);"Modern &amp; Nachhaltig: Lebensraum Oberburg Wohnen mit einem konsequenten Energiekonzept für moderne Menschen. Durchdacht für alle Lebensphasen! Ob Singles, Paare, Familien und ältere Menschen, das Zuhause für die Zukunft. Entdecken Sie das spannende Neubauprojekt in Oberburg. 16 aussergewöhnliche und einzigartige Holzbau-Wohnungen mit einem konsequenten Energiekonzept, das keine Wünsche offenlässt. Hier verschmelzen Nachhaltigkeit und Ästhetik zu einem harmonischen Gesamtbild. Jede Wohnung zeugt von liebevollen Details und einer Auswahl an erstklassigen Materialien. Zusätzlich produziert Ihr künftiges Zuhause eigenständig Strom und Wärme. Einzigartige Vorteile auf einen Blick: • Bezugsbereit 2024/2025* • Individueller Innenausbau nach Ihrem Geschmack • Moderne und helle Grundrissgestaltung • Holzbauweise und langlebige Materialien für höchsten Wohnkomfort • Minergie A-Standard, Eigenproduktion von Strom und Wärme • Grosser gemeinschaftlicher Garten mit schönen Begegnungszonen • E-Carsharing, Intelligente Mobilität durch gemeinsam genutztes Elektro-Fahrzeug • Ladestation für E-Bikes und E-Auto mit eigen produziertem Strom für alle • Zentrale und doch ruhige Lage im Ort, innerhalb einer Quartierstrasse • ZEV-Anlage mit Gebäudeautomation und individueller Steuerung je Wohnung • Jede Wohnung verfügt über einen geräumigen separaten Keller • Rollstuhlgängig mit Lift auf jede Etage (Stufen- bzw. Schwellenlos) • Metorwasser-Sammlung im Garten und zahlreiche weitere durchdachte Details • Endlich modernes Wohnen mit echter Nachhaltigkeit und zukunftsgerecht Das Mehrfamilienhaus fördert das Gemeinschaftsgefühl, während es jedem Einzelnen ausreichend Raum und persönliche Rückzugsorte bietet. Dieses Gemeinschaftsgefühl wird im gemeinsamen Garten, einer Oase der Erholung auf grüner Wiese, sowie durch das geteilte Elektrofahrzeug, welches moderne Mobilität für alle ermöglicht, weiter vertieft. Gerne präsentieren wir Ihnen weitere Details und Planunterlagen in einer persönlichen Besprechung. Zögern Sie nicht und noch heute zu kontaktieren. Jetzt können Sie sich noch die für Sie attraktivste Wohnung sichern, nutzen Sie diese Chance. Dieses Objekt können Sie per Videoanruf besichtigen.";3.5 rooms;97m²;CHF 670,000.–
