Address;Title;Description;Rooms;Living Space (sqm);Price
Tanneggstrasse 5, 8280 Kreuzlingen;Wohngefühl im ruhigen Stadtquartier Neu Renoviert  (Bankengeprüft);Suchen Sie eine gemütliche 1-Zimmer Eigentumswohnung, in der Sie das Leben tagtäglich so richtig geniessen können? Ein Zuhause an bester Lage ruhig da in einer Sackgasse gelegen.- einerseits wenige Minuten vom Stadtzentrum mit vielen Lebensmittelläden, Drogerien dem Einkaufszentrum Seepark und anderseits eine kurze Distanz vom Seeufer des Bodensees entfernt?Dann sind Sie an der Tanneggstrasse 5 in 8280 Kreuzlingen im Kanton Thurgau genau an der richtigen Adresse. Dieses überschaubare Mehrfamilienhaus mit einer schönen grünen Wiese wurde im Jahr 1969 erstellt und mit modernen Materialien renoviert.Ihr neues Daheim im ersten Geschoss ist einladend hell und freundlich bereits im Eingangsbereich. Auf insgesamt 28 Quadratmetern Wohnfläche nutzen Sie einen langen Gang, der Räume grösser erscheinen lässt.Zimmer mit eleganten Parkett- und Steinböden erwarten Sie in Ihrem neuen Zuhause. Drei Räume davon sind ein Elternschlafzimmer und zwei Kinderzimmer. Dieses Raumkonzept integriert nah beieinander das Badezimmer inklusive Badewanne sowie ein separates Gäste-WC.Behagliche Wärme auch im Wohnzimmer mit offenem Essbereich. Im Sommer lockt der gedeckte Sitzplatz draussen zu erholsamen Stunden. Eine funktionale grosse Küche mit viel Platz und Stauraum bietet Raum für das kreative Wirken.Für Ihr Auto steht ein Aussenparkplatz bereit und auch im Keller gibt es reichlich Platz für nützliche Gegenstände.Sie sehen, in dieser Eigentumswohnung an der Tanneggstrasse sind Sie bestens bedient. Erkunden Sie Ihr neues Zuhause auf den nächsten Seiten und kommen Sie für einen Besichtigungstermin möglichst bald auf mich zu. Ich freue mich, Sie kennenzulernen.;1 room;28m²;CHF 784,350.–
Weiherweg 20a, 9548 Matzingen TG;2.5-Zimmer-Doppel-Einfamilienhaus;Im Auftrag verkaufen wir ein gepflegtes Doppel-Einfamilienhaus am Weiherweg 20a in Matzingen. Das Haus befindet sich in einem Einfamilienhausquartier und angrenzend an die Landwirtschaftszone / Naherholungsgebiet.Diverse Einkaufsmöglichkeiten wie Coop, Migros, Landi und zukünftig Denner, sowie viele weitere Angebote sind bequem zu Fuss erreichbar. Der Kindergarten und die Primarschule sind in kurzer Distanz entfernt und die Oberstufe ist mit dem Velo erreichbar.Dank der ausgezeichneten geografischen Lage ist Matzingen sehr gut an das Verkehrsnetz angebunden. Die Frauenfeld-Wil-Bahn fährt im Halbstundentakt in die nahen Städte Frauenfeld und Wil. Auch mit dem Auto gelangt man über den A1-Anschluss «Matzingen/Aadorf» schnell nach St. Gallen, Winterthur oder Zürich. Der Bezug ist ab Herbst 2025 vorgesehen.Folgende Punkte möchten wir besonders hervorheben: • Kubatur gemäss GVA 613 m³ / Baujahr 1996 • Grundstücksfläche 282 m² / BGF ca. 170 m² • Das 2.5-Zi.-Doppel-Einfamilienhaus verfügt über durchdachte Grundrisse. • Eingangsbereich mit Garderobe • offene, gepflegte Küche • helles Wohnzimmer • Gäste-WC im Erdgeschoss • Bad/Dusche/WC im Obergeschoss • Untergeschoss: Waschen/Keller/Technik, gemeinsam genutzter Korridor zur Tiefgarage • eingebaute Entkalkungsanlage mit Salz • Das Gebäude wird mit Gas beheizt. • Sitzplatz: Teilweise gedeckter, sonniger Sitzplatz mit kleinem Abstellraum und gepflegtem Garten/Umgebung Die Bauland-Parzelle Nr. 1274, welche zurzeit als Garten genutzt wird, kann separat dazu erworben werden.zusätzlich Tiefgaragenplätze Nr. 119 + 120 à Fr. 30'000.00Gerne zeigen wir Ihnen dieses interessante Einfamilienhaus. Für einen unverbindlichen Besichtigungstermin steht Ihnen Stefan Vetter unter Telefon 052 369 45 48 oder Mobile 079 278 55 99 gerne zur Verfügung.;2.5 rooms;170m²;CHF 921,300.–
Hauptstrasse 18 / Kirchweg 1, 8355 Aadorf;MFH mit 5 Wohnungen + 2 Gewerberäumen;Diese Immobilie ist im Dorfzentrum von Aadorf. Im Gebäude sind zwei Gewerberäume und 5 Wohnungen untergebracht. Das Wohnhaus wurde in gemischter Bauweise erstellt und besteht aus einem Untergeschoss, zwei Vollgeschossen und einem Dachgeschoss.DieDie Liegenschaft liegt sehr zentral und ist nur einige Gehminuten von der Bushaltestelle Aadorf, Zentrum entfernt. Diverse Geschäfte, Einkaufsmöglichkeiten sowohl auch Restaurants und Schulen sind zu Fuss erreichbar.;430m²;;CHF 2,483,770.–
Feldeggstrasse 17, 8590 Romanshorn;1.5 Zimmer Parterre-Wohnung in Romanshorn zu verkaufen;Die lichtdurchflutete Wohnung im ÜberblickDiese hell gestaltete Parterre-Wohnung befindet sich in einer zentralen und dennoch ruhigen Gegend in Romanshorn. Die Wohnung strahlt einen zeitlosen Charme aus und ist von einer freundlichen Nachbarschaft umgeben. Sie liegt nur wenige Gehminuten von Einkaufsmöglichkeiten, Schulen und öffentlichen Verkehrsmitteln entfernt. Die Nähe zum See und zu Grünflächen macht diese Wohngegend besonders attraktiv für Familien und Naturliebhaber.Die Eigentumswohnung erstreckt sich über grosszügige 27 m², verfügt über 1.5 Zimmer, davon 2 Schlafzimmer, 1 Badezimmer, ein Gäste-WC, eine separate Küche, sowie eine Terrasse mit Gartenanteil. Beim Betreten der Wohnung werden Sie von einem einladenden und lichtdurchfluteten Wohnbereich empfangen. Die separate Küche ist funktional und bietet viel Platz für kulinarische Aktivitäten. Vom Wohnzimmer aus gelangen Sie auf die sonnige Terrasse, die sich perfekt für entspannte Stunden im Freien eignet. Abgerundet das Raumkonzept mit einem Badezimmer mit Doppel-Lavabo, Badewanne und WC sowie einem weiteren WC für Gäste.Zusätzlich zur Wohnung gehören ein Tiefgaragen-Abstellplatz, ein Hobbyraum, ein Kellerabteil und ein Estrich, die zusätzlichen Stauraum und Flexibilität bieten.Wichtiger Hinweis: Es besteht die Möglichkeit eine Hypothek mit attraktivem Zinssatz von 1.48 % zu übernehmen.Geschickte Raumaufteilung • Wohnzimmer: Einladender Raum mit ausreichend Platz für Wohnbereich, Zugang zur Terrasse. • Terrasse: Sonnige Aussenterrasse mit Platz für Gartenmöbel und Pflanzen. • Garten: Anteil von 55 m2 • Küche: Separate, funktionale Küche mit Platz für Kochaktivitäten und Essbereich. • Schlafzimmer 1: Geräumiges Schlafzimmer mit Platz für ein Doppelbett und Schränke. • Schlafzimmer 2: Weiteres Schlafzimmer, ideal für Kinderzimmer oder Homeoffice. • Badezimmer: Bietet eine Badewanne, Doppel-Lavabo und WC. • Gäste-WC • Hobbyraum • Kellerabteil • Estrich • Tiefgaragenplatz;1.5 rooms;27m²;CHF 684,750.–
Hauptstrasse 42, 8572 Berg TG;Dachwohnung im Rohbau ? hier können Sie sich verwirklichen;"Verwirklichen Sie Ihren Traum - Gestalten Sie Ihr EigenheimIm Zentrum von Berg TG verkaufen wir eine grosse Attikawohnung mit ca. 300 m2 Wohnfläche. Die Wohnung befindet sich in einer kleinen Stockwerkeigentümergemeinschaft (6 Wohnungen) und bietet vom nach Süden ausgerichteten Balkon eine wunderbare Weitsicht in Richtung Alpstein. Das Objekt befindet sich im Rohbau und kann absolut frei gestaltet werden.Der Ausbau der Dachterrasse ist von der Gemeinde bewilligt, die entsprechende, rechtskräftige Baubewilligung liegt vor.Familiäre Wohnlage unweit von Schulen, Bahnhof und Einkaufsmöglichkeiten.Das Mehrfamilienhaus wurde in Mischbauweise erstellt, wurde fortlaufend unterhalten und hat unterhaltsarme Eternitfassaden. Geheizt wird die Liegenschaft mit einer zentralen Luft-Wasser-Wärmepumpe (Baujahr 2023).Ein grosser Pluspunkt der beliebten Wohngemeinde Berg ist die ausgezeichnete Infrastruktur. Verschiedene Einkaufsmöglichkeiten (u.a. Bäckerei, Denner, Metzgerei, Volg), je zwei Banken &amp; Bahnhöfe, der Kindergarten sowie die Primar- und Sekundarschule und Restaurants sind allesamt innert wenigen Gehminuten erreichbar. Das schöne und vielseitige Naherholungsgebiet (z.B. Ottenberg) liegt direkt vor der Haustüre.Im Kaufpreis sind der Aussenabstellplatz sowie der vorhandene Anteil am bestehenden Erneuerungsfonds mitinbegriffen.Möchten Sie das Objekt unverbindlich besichtigen oder haben Sie Fragen zu diesem Angebot, so zögern Sie nicht uns zu kontaktieren.";2.5 rooms;300m²;CHF 684,750.–
Greutensberg 7, 9514 Wuppenau;Komplett unterkellerter Neubau in Greutensberg-Wuppenau (Haus A);Geniessen Sie die ruhige Wohnlage!Entdecken Sie Ihr neues Zuhause in der idyllischen Überbauung im Weiler Greutensberg. Hier entstehen drei exklusive Einfamilienhäuser, die Ihren individuellen Bedürfnissen gerecht werden. Die unterkellerten Häuser können je nach Wunsch als geräumige 2.5- oder 6.5-Zimmer-Häuser ausgebaut werden.Genießen Sie die Sonne und die frische Luft auf den nach Süden und/oder Westen ausgerichteten Aussenflächen, die Ihnen einen atemberaubenden Blick bis zum Säntis ermöglichen.Das Grundstück ist leicht nach Süden abfallend, was Ihnen eine optimale Ausrichtung für eine sonnige und angenehme Wohnatmosphäre bietet. Die Häuser werden mit einer hervorragenden Wärmedämmung ausgestattet, um Ihnen ein energieeffizientes Wohnen zu ermöglichen.Der Wohnbereich besticht durch eine moderne Hebeschiebetüre, die Ihnen einen nahtlosen Übergang zur Terrasse ermöglicht. Elektrische Storen im Wohnbereich sowie in der Küche bieten Ihnen optimalen Sonnenschutz. Eine zeitgemässe Multimediaverteilung ermöglicht Ihnen ein flexibles und modernes Wohnen.Die durchdachte und grosszügige Wohnkonzeption der Häuser schafft ein harmonisches und komfortables Wohngefühl. Die hellen und lichtdurchfluteten Zimmer lassen viel Tageslicht herein und schaffen eine angenehme Atmosphäre. Für eine nachhaltige und umweltfreundliche Beheizung sorgt eine innen aufgestellte Luft/Wasser-Wärmepumpe. Der Spatenstich für diese exklusive Überbauung erfolgte im September 2023. Ab ca. April 2025 können Sie Ihr neues Traumhaus beziehen und das Leben in dieser einzigartigen Umgebung genießen. Zögern Sie nicht und sichern Sie sich jetzt Ihr neues Zuhause in Greutensberg!;2.5 rooms;;CHF 1,730,550.–
Greutensberg 7, 9514 Wuppenau;Neues EFH mit 70m2-Terrasse in Richtung Süden in Greutensberg;Geniessen Sie eine traumhafte SäntissichtEntdecken Sie Ihr neues Zuhause in der idyllischen Überbauung im Weiler Greutensberg. Hier entstehen drei exklusive Einfamilienhäuser, die Ihren individuellen Bedürfnissen gerecht werden. Die unterkellerten Häuser können je nach Wunsch als geräumige 4.5- oder 2.5-Zimmer-Häuser ausgebaut werden.Genießen Sie die Sonne und die frische Luft auf den nach Süden und/oder Westen ausgerichteten Aussenflächen, die Ihnen einen atemberaubenden Blick bis zum Säntis ermöglichen.Das Grundstück ist leicht nach Süden abfallend, was Ihnen eine optimale Ausrichtung für eine sonnige und angenehme Wohnatmosphäre bietet. Die Häuser werden mit einer hervorragenden Wärmedämmung ausgestattet, um Ihnen ein energieeffizientes Wohnen zu ermöglichen.Der Wohnbereich besticht durch eine moderne Hebeschiebetüre, die Ihnen einen nahtlosen Übergang zur Terrasse ermöglicht. Elektrische Storen im Wohnbereich sowie in der Küche bieten Ihnen optimalen Sonnenschutz. Eine zeitgemässe Multimediaverteilung ermöglicht Ihnen ein flexibles und modernes Wohnen.Die durchdachte und grosszügige Wohnkonzeption der Häuser schafft ein harmonisches und komfortables Wohngefühl. Die hellen und lichtdurchfluteten Zimmer lassen viel Tageslicht herein und schaffen eine angenehme Atmosphäre. Für eine nachhaltige und umweltfreundliche Beheizung sorgt eine innen aufgestellte Luft/Wasser-Wärmepumpe. Der Spatenstich für diese exklusive Überbauung erfolgte im September 2023. Ab ca. April 2025 können Sie Ihr neues Traumhaus beziehen und das Leben in dieser einzigartigen Umgebung genießen. Zögern Sie nicht und sichern Sie sich jetzt Ihr neues Zuhause in Greutensberg!;2.5 rooms;;CHF 1,693,200.–
Dorfstrasse 9, 8560 Märstetten;HISTORISCHES FACHWERKHAUS MIT AUSBAUPOTENTIAL;Willkommen in Ihrem neuen Zuhause in Märstetten, wo Geschichte und Moderne aufeinandertreffen! Diese historische Doppelhaushälfte, erbaut im Jahr 1898, steht als zeitloses Zeugnis vergangener Epochen an zentraler Lage im Dorfkern. Mit seiner markanten Fachwerkarchitektur und seinen 2 großzügigen Zimmern bietet dieses Anwesen nicht nur ein charmantes Ambiente, sondern auch vielfältige Möglichkeiten für Ihre individuellen Wohnträume.Das Haus präsentiert sich in einem dem Alter entsprechenden Zustand und wartet darauf, von Ihnen nach Ihren Vorstellungen renoviert und gestaltet zu werden. Zusätzliches Ausbaupotenzial im Dachgeschoss eröffnet Raum für kreative Ideen und die Verwirklichung zusätzlicher Wohnfläche. Sowohl die solide Bausubstanz als auch die umgebenden Konstruktionen befinden sich in einem guten Zustand, was eine solide Grundlage für Ihre zukünftigen Pläne bietet.Die Vielseitigkeit dieser Immobilie ist beeindruckend: Ob als großzügiges Einfamilienhaus, als einladendes Mehrgenerationenhaus oder als renditestarke Investition mit bis zu drei separaten Wohneinheiten ? Ihre Möglichkeiten sind nahezu grenzenlos. Nutzen Sie die Chance, Teil der reichen Geschichte und der lebendigen Zukunft Märstettens zu werden und lassen Sie Ihre Wohnträume in diesem einzigartigen Anwesen wahr werden. Überzeugen Sie sich selbst von den zahlreichen Vorzügen dieser historischen Doppelhaushälfte und vereinbaren Sie noch heute einen Besichtigungstermin. Weitere Informationen und mehr Fotos finden Sie im Exposé. Wir freuen uns darauf, Sie bei Ihrer Entdeckungsreise durch Ihr potenzielles neues Zuhause begleiten zu dürfen.Weitere Informationen und noch mehr Fotos finden Sie im Exposé.;2 rooms;180m²;CHF 621,250.–
Rosengartenstrasse 9, 9214 Kradolf-Schönenberg;Wohntraum kombiniert mit Nachhaltigkeit;Alle Pluspunkte dieses eindrucksvollen Neubauprojekts auf einen Blick: ++ Bereits installierte PV-Anlage, welche nahezu energieautark arbeitet ++ Niedrigst-Energie Haus, d.h. sehr geringe Heizkosten, hohe Energieeffizienz ++ Bauweise entspricht weitgehend dem Minergie-Standard ++ 3-fach Verglasung ++ Beheizung durch Wärmepumpe, separate Wärmepumpe für Warmwasser ++ Nachhaltige Bauweise durch Holzsystembau ++ Vorbereitung für E-MobilitätBesuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;2.5 rooms;180m²;CHF 1,332,150.–
Unterholzstrasse 6, 8561 Ottoberg;Modernes Einfamilienhaus der Extraklasse - Leben am Ottoberg;Alle Highlights dieser besonderen Liegenschaft auf einen Blick: ++ Minergie Zertifikat vorhanden ++ Einfamilienhaus wird über Wärmepumpe Luft/Wasser (Wärmespeicher vorhanden) beheizt ++ PV Anlage auf dem Dach verbaut ++ Moderne Einbauküche mit hochwertigen Geräten der Marke Miele/Liebherr ++ grosses Untergeschoss mit Zugang zur Doppelgarage ++ LOXONE Smart HomeBesuchen Sie unsere Website unter http://www.goldinger.ch. Dort finden Sie ausführliche Informationen, Pläne, Bilder und einen virtuellen Rundgang zu unseren Liegenschaften in guter Qualität. Bitte fragen Sie uns an, wenn Sie Details der Liegenschaft einsehen wollen und vereinbaren Sie einen Besichtigungs- oder Beratungstermin. Der Kauf dieser Liegenschaft ist für die Käufer provisionsfrei. Grundbuchgebühren und Notariatskosten teilen sich Käufer und Verkäufer hälftig. Sind Sie Immobilienbesitzer? Gerne können Sie auch vorab unsere kostenlose www.online-wertermittlung.ch nutzen und innert wenigen Minuten einen Richtpreis für Ihre Immobilie erhalten oder profitieren Sie von hilfreichen Tipps für Immobilieneigentümer unter www.immobilienratgeber.ch.;2.5 rooms;220m²;Price on request
